timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
50532139,0.014,8.719995011491598,0.0,44483197.20136722,33320973.4054902,0.0,7,31733
50542139,0.014,8.718269719451328,0.0,44491805.56205409,33320973.4054902,0.0,7,31733
50552139,0.014,8.716545109990301,0.0,44500413.92274096,33320973.4054902,0.0,7,31733
50562139,0.02,8.766084836719429,0.0,44509022.28342783,33394498.27738792,0.0,10,31685
50572139,0.02,8.76435145446389,0.0,44517617.62292814,33394498.27738792,0.0,10,31685
50582139,0.02,8.762618757581604,0.0,44526212.96242845,33394498.27738792,0.0,10,31685
50592139,0.02,8.76088674566616,0.0,44534808.301928766,33394498.27738792,0.0,10,31685
50602139,0.02,8.759155418311467,0.0,44543403.641429074,33394498.27738792,0.0,10,31685
50612139,0.134,8.839365591720991,0.0,44551998.98092939,33519092.808999613,0.0,67,31649
50622139,0.134,8.837619445515726,0.0,44560584.554539785,33519092.808999613,0.0,67,31649
50632139,0.134,8.835873989048734,0.0,44569170.12815018,33519092.808999613,0.0,67,31649
50642139,0.134,8.834129221911422,0.0,44577755.701760575,33519092.808999613,0.0,67,31649
50652139,0.134,8.832385143695511,0.0,44586341.27537097,33519092.808999613,0.0,67,31649
50662139,0.062,8.892036714043993,0.0,44594926.848981366,33611082.14230917,0.0,31,31620
50672139,0.062,8.890281896329657,0.0,44603504.55562488,33611082.14230917,0.0,31,31620
50682139,0.062,8.88852777109506,0.0,44612082.2622684,33611082.14230917,0.0,31,31620
50692139,0.062,8.886774337930385,0.0,44620659.96891192,33611082.14230917,0.0,31,31620
50702139,0.062,8.885021596426139,0.0,44629237.67555544,33611082.14230917,0.0,31,31620
50712139,0.018,8.932677834788233,0.0,44637815.38219895,33679758.69368682,0.0,9,31597
50722139,0.018,8.930916734406646,0.0,44646386.84952391,33679758.69368682,0.0,9,31597
50732139,0.018,8.929156328299108,0.0,44654958.31684888,33679758.69368682,0.0,9,31597
50742139,0.018,8.927396616055148,0.0,44663529.78417383,33679758.69368682,0.0,9,31597
50752139,0.018,8.925637597264618,0.0,44672101.2514988,33679758.69368682,0.0,9,31597
50762139,0.0,8.963026558041614,0.0,44680672.71882375,33733134.5596278,0.0,0,31567
50772139,0.0,8.961261214541306,0.0,44689236.04790712,33733134.5596278,0.0,0,31567
50782139,0.0,8.959496566302573,0.0,44697799.37699048,33733134.5596278,0.0,0,31567
50792139,0.0,8.957732612914766,0.0,44706362.70607384,33733134.5596278,0.0,0,31567
50802139,0.0,8.955969353967557,0.0,44714926.0351572,33733134.5596278,0.0,0,31567
50812139,0.00275,9.005218221574966,0.000751503006012,44723489.36424056,33805959.288142,0.0,1,31549
50822139,0.00275,9.003446313032986,0.000751503006012,44732047.81037897,33805959.288142,0.0,1,31549
50832139,0.00275,9.001675101651731,0.000751503006012,44740606.25651737,33805959.288142,0.0,1,31549
50842139,0.00275,8.999904587019834,0.000751503006012,44749164.70265578,33805959.288142,0.0,1,31549
50852139,0.00275,8.998134768726247,0.000751503006012,44757723.14879418,33805959.288142,0.0,1,31549
50862139,0.168,9.026942417816915,0.0,44766281.594932586,33850140.06247648,0.0,84,31522
50872139,0.168,9.025167980453896,0.0,44774832.71665356,33850140.06247648,0.0,84,31522
50882139,0.168,9.023394240560524,0.0,44783383.838374525,33850140.06247648,0.0,84,31522
50892139,0.168,9.021621197725644,0.0,44791934.96009549,33850140.06247648,0.0,84,31522
50902139,0.168,9.01984885153844,0.0,44800486.08181646,33850140.06247648,0.0,84,31522
50912139,0.466,9.063897315333776,0.0,44809037.20353742,33915162.12825314,0.0,233,31518
50922139,0.466,9.062117363137476,0.0,44817587.24015951,33915162.12825314,0.0,233,31518
50932139,0.466,9.060338109891674,0.0,44826137.2767816,33915162.12825314,0.0,233,31518
50942139,0.466,9.058559555184756,0.0,44834687.31340368,33915162.12825314,0.0,233,31518
50952139,0.466,9.05678169860543,0.0,44843237.35002577,33915162.12825314,0.0,233,31518
50962139,0.002,9.061786044734111,0.0,44851787.38664786,33925479.722170256,0.0,1,31509
50972139,0.002,9.06000825274372,0.0,44860334.98179746,33925479.722170256,0.0,1,31509
50982139,0.002,9.058231158170903,0.0,44868882.57694707,33925479.722170256,0.0,1,31509
50992139,0.002,9.056454760605355,0.0,44877430.172096685,33925479.722170256,0.0,1,31509
51002139,0.002,9.054679059637088,0.0,44885977.76724629,33925479.722170256,0.0,1,31509
51012139,0.2,9.068147485444593,0.0,44894525.3623959,33947666.125887185,0.0,100,31483
51022139,0.2,9.066370188831163,0.0,44903065.90440279,33947666.125887185,0.0,100,31483
51032139,0.2,9.06459358875786,0.0,44911606.44640968,33947666.125887185,0.0,100,31483
51042139,0.2,9.062817684815286,0.0,44920146.98841657,33947666.125887185,0.0,100,31483
51052139,0.2,9.06104247659437,0.0,44928687.53042346,33947666.125887185,0.0,100,31483
51062139,0.034,9.103261420364706,0.0,44937228.07243035,34012032.30743495,0.0,17,31477
51072139,0.034,9.101478988377597,0.0,44945766.98678892,34012032.30743495,0.0,17,31477
51082139,0.034,9.099697254259455,0.0,44954305.90114749,34012032.30743495,0.0,17,31477
51092139,0.034,9.09791621760052,0.0,44962844.81550606,34012032.30743495,0.0,17,31477
51102139,0.034,9.09613587799133,0.0,44971383.72986464,34012032.30743495,0.0,17,31477
51112139,0.04,9.104498639745836,0.0,44979922.644223206,34024890.071110286,0.0,20,31449
51122139,0.04,9.102717709053609,0.0,44988453.96288962,34024890.071110286,0.0,20,31449
51132139,0.04,9.100937474960707,0.0,44996985.28155603,34024890.071110286,0.0,20,31449
51142139,0.04,9.099157937058518,0.0,45005516.600222446,34024890.071110286,0.0,20,31449
51152139,0.04,9.097379094938727,0.0,45014047.91888886,34024890.071110286,0.0,20,31449
51162139,0.066,9.142885914132716,0.0,45022579.23755527,34088997.89397857,0.0,33,31422
51172139,0.066,9.14109922198093,0.0,45031103.23180425,34088997.89397857,0.0,33,31422
51182139,0.066,9.139313227999322,0.0,45039627.22605322,34088997.89397857,0.0,33,31422
51192139,0.066,9.137527931778743,0.0,45048151.2203022,34088997.89397857,0.0,33,31422
51202139,0.066,9.13574333291037,0.0,45056675.21455117,34088997.89397857,0.0,33,31422
51212139,0.048,9.179511131140217,0.0,45065199.20880015,34153535.92519757,0.0,24,31389
51222139,0.048,9.177719032779947,0.0,45073714.25098337,34153535.92519757,0.0,24,31389
51232139,0.048,9.17592763401895,0.0,45082229.29316659,34153535.92519757,0.0,24,31389
51242139,0.048,9.174136934447642,0.0,45090744.335349806,34153535.92519757,0.0,24,31389
51252139,0.032,9.184147416754646,0.0,45099259.37753303,34170489.35756241,0.0,16,31381
51262139,0.034,9.226177627898048,0.0,45107772.24951848,34229446.75538911,0.0,17,31361
51272139,0.034,9.224378175445343,0.0,45116279.69600955,34229446.75538911,0.0,17,31361
51282139,0.034,9.222579424777894,0.0,45124787.14250061,34229446.75538911,0.0,17,31361
51292139,0.018,9.23425712466388,0.0,45133294.58899167,34246438.093396574,0.0,9,31360
51302139,0.06775,9.266139955684888,0.0018736616702355,45141801.76420801,34292219.99890949,0.0,33,31328
51312139,0.06775,9.26433411789752,0.0018736616702355,45150300.25863332,34292219.99890949,0.0,33,31328
51322139,0.06775,9.26252898383678,0.0018736616702355,45158798.75305862,34292219.99890949,0.0,33,31328
51332139,0.06375,9.262407709135209,0.001865671641791,45167297.24748392,34294154.72996547,0.0,31,31325
51342139,0.03,9.314454156263338,0.0,45175794.928085074,34368555.526829265,0.0,15,31304
51352139,0.03,9.312640316696449,0.0,45184286.9119171,34368555.526829265,0.0,15,31304
51362139,0.03,9.310827183423962,0.0,45192778.89574912,34368555.526829265,0.0,15,31304
51372139,0.162,9.314060292486555,0.0,45201270.87958115,34376976.9324666,0.0,81,31304
51382139,0.004,9.347559470032962,0.0,45209762.86341318,34423318.65335492,0.0,2,31278
51392139,0.004,9.345740600522582,0.0,45218247.79410249,34423318.65335492,0.0,2,31278
51402139,0.004,9.343922438714078,0.0,45226732.7247918,34423318.65335492,0.0,2,31278
51412139,0.004,9.342104984194492,0.0,45235217.65548111,34423318.65335492,0.0,2,31278
51422139,0.008,9.383973700510593,0.0,45243702.58617041,34480581.68970457,0.0,4,31258
51432139,0.008,9.382149165524693,0.0,45252182.09136532,34480581.68970457,0.0,4,31258
51442139,0.008,9.38032533989304,0.0,45260661.59656024,34480581.68970457,0.0,4,31258
51452139,0.008,9.378502223202034,0.0,45269141.10175515,34480581.68970457,0.0,4,31258
51462139,0.00775,9.410257898530023,0.0017605633802816,45277620.60695006,34520616.24674398,0.0,3,31225
51472139,0.00775,9.408429674935403,0.0017605633802816,45286091.16007921,34520616.24674398,0.0,3,31225
51482139,0.00775,9.406602161576853,0.0017605633802816,45294561.71320836,34520616.24674398,0.0,3,31225
51492139,0.00775,9.404775358040574,0.0017605633802816,45303032.26633752,34520616.24674398,0.0,3,31225
51502139,0.332,9.458310071354513,0.0,45311502.81946667,34592057.7135509,0.0,166,31206
51512139,0.332,9.456473939084534,0.0,45319968.21837615,34592057.7135509,0.0,166,31206
51522139,0.332,9.45463851956923,0.0,45328433.61728562,34592057.7135509,0.0,166,31206
51532139,0.332,9.45280381239366,0.0,45336899.0161951,34592057.7135509,0.0,166,31206
51542139,0.016,9.482819484849086,0.0,45345364.415104575,34631816.96941842,0.0,8,31188
51552139,0.016,9.48098002296277,0.0,45353824.93106909,34631816.96941842,0.0,8,31188
51562139,0.016,9.4791412745697,0.0,45362285.447033614,34631816.96941842,0.0,8,31188
51572139,0.016,9.477303239254825,0.0,45370745.96299813,34631816.96941842,0.0,8,31188
51582139,0.008,9.505615887700973,0.0,45379206.478962645,34674288.93092511,0.0,4,31163
51592139,0.008,9.503773433390696,0.0,45387660.213059165,34674288.93092511,0.0,4,31163
51602139,0.008,9.501931693180392,0.0,45396113.94715568,34674288.93092511,0.0,4,31163
51612139,0.008,9.500090666654993,0.0,45404567.68125221,34674288.93092511,0.0,4,31163
51622139,0.198,9.540092865969772,0.0,45413021.41534872,34726466.40859649,0.0,99,31153
51632139,0.198,9.538245161603705,0.0,45421472.43669804,34726466.40859649,0.0,99,31153
51642139,0.198,9.536398172817744,0.0,45429923.45804737,34726466.40859649,0.0,99,31153
51652139,0.198,9.534551899196275,0.0,45438374.479396686,34726466.40859649,0.0,99,31153
51662139,0.018,9.549430386535098,0.0,45446825.500746,34748345.404203154,0.0,9,31127
51672139,0.018,9.547582305427689,0.0,45455269.46895261,34748345.404203154,0.0,9,31127
51682139,0.018,9.545734939492345,0.0,45463713.43715921,34748345.404203154,0.0,9,31127
51692139,0.018,9.543888288314012,0.0,45472157.40536582,34748345.404203154,0.0,9,31127
51702139,0.338,9.585491230836698,0.0,45480601.37357242,34802399.803695954,0.0,169,31105
51712139,0.338,9.583637605862716,0.0,45489039.37373518,34802399.803695954,0.0,169,31105
51722139,0.338,9.581784697651424,0.0,45497477.37389795,34802399.803695954,0.0,169,31105
51732139,0.338,9.579932505787166,0.0,45505915.37406071,34802399.803695954,0.0,169,31105
51742139,0.08,9.614817044962134,0.0,45514353.37422348,34848536.26363321,0.0,40,31094
51752139,0.08,9.612959186092771,0.0,45522788.39036432,34848536.26363321,0.0,40,31094
51762139,0.08,9.611102045068115,0.0,45531223.40650517,34848536.26363321,0.0,40,31094
51772139,0.08,9.609245621472198,0.0,45539658.422646016,34848536.26363321,0.0,40,31094
51782139,0.03175,9.625743733761173,0.0018041237113402,45548093.43878686,34871728.70948172,0.0,15,31074
51792139,0.03175,9.623885200030069,0.0018041237113402,45556523.02943331,34871728.70948172,0.0,15,31074
51802139,0.03175,9.622027383849922,0.0018041237113402,45564952.62007976,34871728.70948172,0.0,15,31074
51812139,0.03175,9.620170284805264,0.0018041237113402,45573382.2107262,34871728.70948172,0.0,15,31074
51822139,0.344,9.651658724469094,0.0,45581811.80137265,34918560.44256348,0.0,172,31056
51832139,0.344,9.649796625217416,0.0,45590236.50907414,34918560.44256348,0.0,172,31056
51842139,0.344,9.647935244338589,0.0,45598661.216775626,34918560.44256348,0.0,172,31056
51852139,0.344,9.64607458141698,0.0,45607085.92447712,34918560.44256348,0.0,172,31056
51862139,0.0315,9.674201829585162,0.0015463917525773,45615510.632178605,34958753.57206819,0.0,15,31032
51872139,0.0315,9.672336820349743,0.0015463917525773,45623928.82928682,34958753.57206819,0.0,15,31032
51882139,0.0315,9.670472530055092,0.0015463917525773,45632347.02639503,34958753.57206819,0.0,15,31032
51892139,0.0315,9.66860895828557,0.0015463917525773,45640765.22350324,34958753.57206819,0.0,15,31032
51902139,0.1515,9.706698215270087,0.0017647058823529,45649183.420611456,35011472.81907049,0.0,75,31010
51912139,0.1515,9.704828383203395,0.0017647058823529,45657595.649675824,35011472.81907049,0.0,75,31010
51922139,0.1515,9.702959271381328,0.0017647058823529,45666007.8787402,35011472.81907049,0.0,75,31010
51932139,0.1515,9.70109087938781,0.0017647058823529,45674420.107804574,35011472.81907049,0.0,75,31010
51942139,0.106,9.73581777215605,0.0,45682832.33686895,35060179.681359984,0.0,53,30985
51952139,0.106,9.73394377467307,0.0,45691237.78406532,35060179.681359984,0.0,53,30985
51962139,0.106,9.73207049848352,0.0,45699643.2312617,35060179.681359984,0.0,53,30985
51972139,0.106,9.730197943171053,0.0,45708048.67845807,35060179.681359984,0.0,53,30985
51982139,0.016,9.769878842423164,0.0,45716454.12565445,35115809.704491325,0.0,8,30962
51992139,0.016,9.767999735498476,0.0,45724853.33353227,35115809.704491325,0.0,8,30962
52002139,0.016,9.76612135127749,0.0,45733252.54141009,35115809.704491325,0.0,8,30962
52012139,0.016,9.764243689343369,0.0,45741651.7492879,35115809.704491325,0.0,8,30962
52022139,0.018,9.800565870619046,0.0,45750050.95716572,35161681.718691744,0.0,9,30944
52032139,0.018,9.79868231056194,0.0,45758445.28209858,35161681.718691744,0.0,9,30944
52042139,0.018,9.796799474364418,0.0,45766839.60703144,35161681.718691744,0.0,9,30944
52052139,0.018,9.79491736160929,0.0,45775233.9319643,35161681.718691744,0.0,9,30944
52062139,0.164,9.822907967726795,0.0,45783628.25689716,35202625.7404967,0.0,82,30924
52072139,0.164,9.821021563949966,0.0,45792017.15633562,35202625.7404967,0.0,82,30924
52082139,0.164,9.819135884568798,0.0,45800406.055774085,35202625.7404967,0.0,82,30924
52092139,0.164,9.817250929166107,0.0,45808794.95521254,35202625.7404967,0.0,82,30924
52102139,0.15975,9.848532322252645,0.0020783847980997,45817183.85465101,35243286.602289945,0.0,79,30907
52112139,0.15975,9.84664244927655,0.0020783847980997,45825568.14241923,35243286.602289945,0.0,79,30907
52122139,0.15975,9.844753301471377,0.0020783847980997,45833952.43018745,35243286.602289945,0.0,79,30907
52132139,0.15975,9.842864878419816,0.0020783847980997,45842336.71795567,35243286.602289945,0.0,79,30907
52142139,0.242,9.869146334790752,0.0,45850721.00572389,35271774.2583949,0.0,121,30891
52152139,0.242,9.867253958653547,0.0,45859100.9530966,35271774.2583949,0.0,121,30891
52162139,0.242,9.865362308090932,0.0,45867480.9004693,35271774.2583949,0.0,121,30891
52172139,0.242,9.86347138268569,0.0,45875860.84784201,35271774.2583949,0.0,121,30891
52182139,0.488,9.888073005209694,0.0,45884240.79521471,35304717.05006698,0.0,244,30890
52192139,0.488,9.886178453042518,0.0,45892620.4713127,35304717.05006698,0.0,244,30890
52202139,0.488,9.884284626727652,0.0,45901000.14741068,35304717.05006698,0.0,244,30890
52212139,0.488,9.88239152584804,0.0,45909379.823508665,35304717.05006698,0.0,244,30890
52222139,0.091,9.882153620708642,0.001098901098901,45917759.499606654,35307023.72727273,0.0,45,30884
52232139,0.091,9.880261652696246,0.001098901098901,45926137.54805632,35307023.72727273,0.0,45,30884
52242139,0.091,9.878370408991104,0.001098901098901,45934515.59650599,35307023.72727273,0.0,45,30884
52252139,0.091,9.87647988917736,0.001098901098901,45942893.64495565,35307023.72727273,0.0,45,30884
52262139,0.046,9.88450931945208,0.0,45951271.69340532,35320219.62033785,0.0,23,30877
52272139,0.046,9.88261834856232,0.0,45959647.84293193,35320219.62033785,0.0,23,30877
52282139,0.046,9.88072810104422,0.0,45968023.99245856,35320219.62033785,0.0,23,30877
52292139,0.046,9.878838576482783,0.0,45976400.14198519,35320219.62033785,0.0,23,30877
52302139,0.155,9.888513355065651,0.0011820330969267,45984776.29151181,35335194.24707651,0.0,77,30856
52312139,0.155,9.886623064677206,0.0011820330969267,45993146.74426932,35335194.24707651,0.0,77,30856
52322139,0.155,9.884733496847293,0.0011820330969267,46001517.19702683,35335194.24707651,0.0,77,30856
52332139,0.155,9.88284465116169,0.0011820330969267,46009887.649784334,35335194.24707651,0.0,77,30856
52342139,0.05,9.91562075825751,0.0,46018258.10254184,35380967.844015315,0.0,25,30847
52352139,0.05,9.913726734260084,0.0,46026626.11382687,35380967.844015315,0.0,25,30847
52362139,0.05,9.91183343369529,0.0,46034994.1251119,35380967.844015315,0.0,25,30847
52372139,0.05,9.909940856148724,0.0,46043362.13639693,35380967.844015315,0.0,25,30847
52382139,0.102,9.922893755827726,0.0,46051730.14768196,35399146.48204787,0.0,51,30825
52392139,0.102,9.92099978968219,0.0,46060092.19092315,35399146.48204787,0.0,51,30825
52402139,0.102,9.919106546394984,0.0,46068454.234164335,35399146.48204787,0.0,51,30825
52412139,0.102,9.917214025552362,0.0,46076816.27740553,35399146.48204787,0.0,51,30825
52422139,0.182,9.951581716266862,0.0,46085178.32064672,35447162.85756873,0.0,91,30815
52432139,0.182,9.949683723565045,0.0,46093537.65114071,35447162.85756873,0.0,91,30815
52442139,0.182,9.947786454705824,0.0,46101896.9816347,35447162.85756873,0.0,91,30815
52452139,0.182,9.945889909275197,0.0,46110256.31212869,35447162.85756873,0.0,91,30815
52462139,0.048,9.960463106546229,0.0,46118615.64262269,35469489.0026455,0.0,24,30799
52472139,0.048,9.958564868110294,0.0,46126970.63272116,35469489.0026455,0.0,24,30799
52482139,0.048,9.956667353058917,0.0,46135325.62281963,35469489.0026455,0.0,24,30799
52492139,0.042,9.969584207646786,0.0,46143680.6129181,35489027.765725605,0.0,21,30792
52502139,0.008,9.979204847253936,0.0,46152033.70409354,35504989.214379944,0.0,4,30758
52512139,0.008,9.977304485730432,0.0,46160377.57192849,35504989.214379944,0.0,4,30758
52522139,0.05,9.986919991967577,0.0,46168721.43976345,35517934.967880085,0.0,25,30754
52532139,0.148,10.040938938351625,0.0,46177064.22249953,35589396.505159706,0.0,74,30740
52542139,0.148,10.039027912434246,0.0,46185403.207389526,35589396.505159706,0.0,74,30740
52552139,0.038,10.043693939841344,0.0,46193742.192279525,35597677.34129972,0.0,19,30734
52562139,0.06775,10.064795879026155,0.0018736616702355,46202079.5495212,35625762.216887146,0.0,33,30708
52572139,0.06775,10.06288140568144,0.0018736616702355,46210409.85362016,35625762.216887146,0.0,33,30708
52582139,0.07325,10.07082652153044,0.0013469827586206,46218740.15771912,35637013.616740085,0.0,36,30672
52592139,0.2935,10.111625237376256,0.0021186440677966,46227060.69592816,35691936.81917141,0.0,146,30670
52602139,0.2935,10.109702953334272,0.0021186440677966,46235380.69158777,35691936.81917141,0.0,146,30670
52612139,0.742,10.166900836326004,0.0,46243700.68724737,35767717.53658537,0.0,371,30670
52622139,0.178,10.168252567612274,0.0,46252020.68290698,35772246.26449217,0.0,89,30661
52632139,0.178,10.16632062018228,0.0,46260338.2370941,35772246.26449217,0.0,89,30661
52642139,0.178,10.16438940674504,0.0,46268655.79128123,35772246.26449217,0.0,89,30661
52652139,0.0,10.177227557649651,0.0,46276973.34546836,35791426.072234765,0.0,0,30648
52662139,0.0,10.175295006532112,0.0,46285287.37308412,35791426.072234765,0.0,0,30648
52672139,0.0,10.1733631892185,0.0,46293601.40069989,35791426.072234765,0.0,0,30648
52682139,0.07175,10.192752424118543,0.0018817204301075,46301915.42831565,35820513.86403862,0.0,35,30614
52692139,0.07175,10.190818026954648,0.0018817204301075,46310220.23259094,35820513.86403862,0.0,35,30614
52702139,0.07175,10.188884363877529,0.0018817204301075,46318525.03686623,35820513.86403862,0.0,35,30614
52712139,0.002,10.242680533225943,0.0,46326829.84114152,35889435.43558969,0.0,1,30577
52722139,0.002,10.240737766728316,0.0,46335124.608252175,35889435.43558969,0.0,1,30577
52732139,0.002,10.238795737074122,0.0,46343419.37536283,35889435.43558969,0.0,1,30577
52742139,0.06,10.29746632005198,0.0,46351714.14247348,35955913.24530703,0.0,30,30531
52752139,0.06,10.295514272890433,0.0,46359996.43094702,35955913.24530703,0.0,30,30531
52762139,0.06,10.293562965671274,0.0,46368278.71942056,35955913.24530703,0.0,30,30531
52772139,0.154,10.366924865410516,0.0,46376561.00789409,36050009.86449779,0.0,77,30485
52782139,0.154,10.364960768262916,0.0,46384830.81773052,36050009.86449779,0.0,77,30485
52792139,0.154,10.36299741520229,0.0,46393100.62756693,36050009.86449779,0.0,77,30485
52802139,0.0735,10.436304483801308,0.0016163793103448,46401370.43740336,36139842.31906554,0.0,36,30452
52812139,0.0735,10.43432836530253,0.0016163793103448,46409631.295174025,36139842.31906554,0.0,36,30452
52822139,0.0735,10.43235299501976,0.0016163793103448,46417892.15294469,36139842.31906554,0.0,36,30452
52832139,0.016,10.48434552309154,0.0,46426153.01071535,36202262.377476215,0.0,8,30439
52842139,0.016,10.482361435066055,0.0,46434410.341914654,36202262.377476215,0.0,8,30439
52852139,0.016,10.480378097847655,0.0,46442667.673113964,36202262.377476215,0.0,8,30439
52862139,0.25,10.499643232370904,0.0,46450925.00431327,36226878.69084682,0.0,125,30412
52872139,0.25,10.497657376789691,0.0,46459175.01109514,36226878.69084682,0.0,125,30412
52882139,0.25,10.495672272258124,0.0,46467425.017877005,36226878.69084682,0.0,125,30412
52892139,0.01,10.537792771058095,0.0,46475675.02465887,36281969.52332972,0.0,5,30383
52902139,0.01,10.535800830284009,0.0,46483917.16447386,36281969.52332972,0.0,5,30383
52912139,0.01,10.533809642433846,0.0,46492159.30428886,36281969.52332972,0.0,5,30383
52922139,0.046,10.579164232194016,0.0,46500401.44410384,36333699.98132716,0.0,23,30364
52932139,0.046,10.577165604435525,0.0,46508638.42969915,36333699.98132716,0.0,23,30364
52942139,0.046,10.575167731700454,0.0,46516875.41529447,36333699.98132716,0.0,23,30364
52952139,0.018,10.604172194063777,0.0,46525112.40088978,36368318.232497305,0.0,9,30324
52962139,0.018,10.602169976556272,0.0,46533338.53549629,36368318.232497305,0.0,9,30324
52972139,0.018,10.600168514999933,0.0,46541564.67010281,36368318.232497305,0.0,9,30324
52982139,0.0,10.663397338487975,0.0,46549790.80470933,36439988.91848907,0.0,0,30300
52992139,0.0,10.661385078266042,0.0,46558010.42872257,36439988.91848907,0.0,0,30300
53002139,0.0,10.659373577356943,0.0,46566230.052735806,36439988.91848907,0.0,0,30300
53012139,0.016,10.696478404691424,0.0,46574449.67674904,36486914.877647415,0.0,8,30250
53022139,0.016,10.6944610439047,0.0,46582655.73702629,36486914.877647415,0.0,8,30250
53032139,0.016,10.692444443924844,0.0,46590861.79730353,36486914.877647415,0.0,8,30250
53042139,0.04,10.771873283617012,0.0,46599067.85758077,36576041.76954483,0.0,20,30217
53052139,0.04,10.769842852142116,0.0,46607264.96579226,36576041.76954483,0.0,20,30217
53062139,0.04,10.767813185970509,0.0,46615462.07400374,36576041.76954483,0.0,20,30217
53072139,0.021,10.819507387859382,0.0010204081632653,46623659.18221523,36637393.60321998,0.0,10,30168
53082139,0.021,10.817469130247371,0.0010204081632653,46631842.99796544,36637393.60321998,0.0,10,30168
53092139,0.021,10.815431640454342,0.0010204081632653,46640026.81371565,36637393.60321998,0.0,10,30168
53102139,0.018,10.893120520060409,0.0,46648210.62946586,36722172.288722925,0.0,9,30126
53112139,0.018,10.891069553798236,0.0,46656383.05167783,36722172.288722925,0.0,9,30126
53122139,0.018,10.889019359706127,0.0,46664555.473889805,36722172.288722925,0.0,9,30126
53132139,0.03725,10.955267582959532,0.0012966804979253,46672727.89610178,36794128.98634407,0.0,18,30088
53142139,0.03725,10.95320608001872,0.0012966804979253,46680890.0098744,36794128.98634407,0.0,18,30088
53152139,0.03725,10.951145352776866,0.0012966804979253,46689052.12364702,36794128.98634407,0.0,18,30088
53162139,0.14075,11.010843638176407,0.0008720930232558,46697214.23741964,36858142.75365314,0.0,70,30047
53172139,0.14075,11.008772846245664,0.0008720930232558,46705365.22892874,36858142.75365314,0.0,70,30047
53182139,0.14075,11.006702833069577,0.0008720930232558,46713516.22043784,36858142.75365314,0.0,70,30047
53192139,0.0075,11.071229904854926,0.0015090543259557,46721667.21194694,36932701.77127347,0.0,3,30030
53202139,0.0075,11.069148930271394,0.0015090543259557,46729813.5917858,36932701.77127347,0.0,3,30030
53212139,0.0075,11.067068737830668,0.0015090543259557,46737959.971624665,36932701.77127347,0.0,3,30030
53222139,0.001,11.092586865026226,0.001,46746106.35146353,36957801.18176497,0.0,0,29971
53232139,0.001,11.090503051173656,0.001,46754236.72609392,36957801.18176497,0.0,0,29971
53242139,0.001,11.088420020089725,0.001,46762367.1007243,36957801.18176497,0.0,0,29971
53252139,0.04,11.18206350358997,0.0,46770497.47535469,37059317.89741729,0.0,20,29938
53262139,0.04,11.179964064154465,0.0,46778618.89791932,37059317.89741729,0.0,20,29938
53272139,0.04,11.177865412913118,0.0,46786740.32048395,37059317.89741729,0.0,20,29938
53282139,0.00075,11.229278914647177,0.00075,46794861.743048586,37113748.30902527,0.0,0,29880
53292139,0.00075,11.227171797326433,0.00075,46802967.431679465,37113748.30902527,0.0,0,29880
53302139,0.00075,11.22506547063712,0.00075,46811073.12031034,37113748.30902527,0.0,0,29880
53312139,0.064,11.316957288095306,0.0,46819178.808941215,37211171.69067736,0.0,32,29834
53322139,0.064,11.314834913130548,0.0,46827272.01893497,37211171.69067736,0.0,32,29834
53332139,0.21,11.382374894057786,0.0,46835365.22892874,37278013.46569883,0.0,105,29809
53342139,0.222,11.385100248792048,0.0,46843451.6570545,37283597.6448997,0.0,111,29809
53352139,0.252,11.423452019421376,0.0,46851538.08518026,37325426.24695209,0.0,126,29784
53362139,0.252,11.421311278395343,0.0,46859617.731438026,37325426.24695209,0.0,126,29784
53372139,0.16175,11.45964189293594,0.0020833333333333,46867697.37769579,37369508.90055093,0.0,80,29742
53382139,0.16175,11.45749517455642,0.0020833333333333,46875765.63041532,37369508.90055093,0.0,80,29742
53392139,0.028,11.52331432160828,0.0,46883833.88313485,37437957.01853672,0.0,14,29713
53402139,0.028,11.521156484012748,0.0,46891894.26888751,37437957.01853672,0.0,14,29713
53412139,0.14,11.565910138891834,0.0,46899954.65464015,37481704.807272725,0.0,70,29676
53422139,0.14,11.563745135701136,0.0,46908005.00322817,37481704.807272725,0.0,70,29676
53432139,0.208,11.621410103009351,0.0,46916055.351816185,37538210.49979129,0.0,104,29651
53442139,0.208,11.619235524985257,0.0,46924098.9185362,37538210.49979129,0.0,104,29651
53452139,0.19975,11.657471743085903,0.0021820448877805,46932142.48525622,37577454.53202995,0.0,99,29624
53462139,0.19975,11.655291233296891,0.0021820448877805,46940178.7275588,37577454.53202995,0.0,99,29624
53472139,0.0015,11.696737996585474,0.0015,46948214.96986138,37617243.68959801,0.0,0,29597
53482139,0.0015,11.694550960274794,0.0015,46956243.88774652,37617243.68959801,0.0,0,29597
53492139,0.026,11.735974887824174,0.0,46964272.80563166,37662004.1179466,0.0,13,29555
53502139,0.026,11.73378133535932,0.0,46972290.32997857,37662004.1179466,0.0,13,29555
53512139,0.01,11.799401253610888,0.0,46980307.85432547,37728614.26163109,0.0,5,29516
53522139,0.01,11.79719667033487,0.0,46988314.7989583,37728614.26163109,0.0,5,29516
53532139,0.02375,11.857938275173352,0.0017893660531697,46996321.74359114,37792581.11759902,0.0,11,29480
