timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
47432139,0.08775,46.27647089666355,0.0019146608315098,24332089.85796056,17247039.256721117,0.0,43,11441
47442139,0.08775,46.2667165997722,0.0019146608315098,24335193.51203104,17247039.256721117,0.0,43,11441
47452139,0.08775,46.256966414095686,0.0019146608315098,24338297.16610151,17247039.256721117,0.0,43,11441
47462139,0.152,46.25086113375547,0.0,24341400.82017199,17248941.153264847,0.0,76,11441
47472139,0.152,46.24111839578158,0.0,24344504.474242464,17248941.153264847,0.0,76,11441
47482139,0.152,46.23137976155623,0.0,24347608.12831294,17248941.153264847,0.0,76,11441
47492139,0.188,46.22528372537612,0.0,24350711.78238342,17250857.211972136,0.0,94,11441
47502139,0.188,46.2155525249084,0.0,24353815.436453898,17250857.211972136,0.0,94,11441
47512139,0.188,46.20582542074142,0.0,24356919.09052437,17250857.211972136,0.0,94,11441
47522139,0.188,46.19610241028923,0.0,24360022.74459485,17250857.211972136,0.0,94,11441
47532139,0.188,46.18638349096808,0.0,24363126.398665328,17250857.211972136,0.0,94,11441
47542139,0.192,46.17848599533984,0.0,24366230.05273581,17251821.663715072,0.0,96,11441
47552139,0.028,46.17059182132691,0.0,24369333.706806283,17252776.16122939,0.0,14,11400
47562139,0.028,46.22446437911466,0.0,24372426.238613244,17286125.32622023,0.0,14,11381
47572139,0.114,46.24743907352999,0.0,24375513.616200525,17303245.26221332,0.0,57,11375
47582139,0.014,46.24498280751944,0.0,24378599.36613949,17307047.691220354,0.0,7,11362
47592139,0.00175,46.255235554762514,0.00175,24381681.589507096,17317502.216845244,0.0,0,11347
47602139,0.048,46.26911408329781,0.0,24384759.7437539,17329850.183626235,0.0,24,11340
47612139,0.07,46.26665481254685,0.0,24387835.999077667,17333648.33919046,0.0,35,11340
47622139,0.002,46.26056801018535,0.0,24390912.25440143,17335548.657777082,0.0,1,11318
47632139,0.002,46.28350618476319,0.0,24393982.54168136,17352636.819250666,0.0,1,11313
47642139,0.012,46.27923192113603,0.0,24397051.47258769,17355483.726399936,0.0,6,11309
47652139,0.048,46.28039887149662,0.0,24400119.318395138,17361178.650538687,0.0,24,11305
47662139,0.05,46.28156533218117,0.0,24403186.07910371,17366907.263992794,0.0,25,11302
47672139,0.034,46.27910654481016,0.0,24406252.02598812,17370702.249069903,0.0,17,11294
47682139,0.0,46.283896785754514,0.0,24409315.80267477,17378297.99510629,0.0,0,11290
47692139,0.012,46.286873398569945,0.0,24412378.49426254,17384937.051585127,0.0,6,11273
47702139,0.02625,46.30071620058799,0.0002566735112936,24415436.57418007,17397260.887923952,0.0,13,11250
47712139,0.00625,46.32360749955059,0.0002515090543259,24418488.41477905,17414309.097298775,0.0,3,11237
47722139,0.0075,46.33200536128525,0.0015090543259557,24421536.728806663,17423772.884021726,0.0,3,11219
47732139,0.0015,46.3548805135257,0.0015,24424580.15988932,17440793.39618884,0.0,0,11195
47742139,0.0775,46.3813655270033,0.0016233766233766,24427617.0803787,17459679.649069414,0.0,38,11176
47752139,0.1835,46.41145813384401,0.0018337408312958,24430648.846648403,17480415.281392537,0.0,91,11176
47762139,0.0075,46.41440367651875,0.0015090543259557,24433680.6129181,17487015.598331906,0.0,3,11168
47772139,0.0535,46.41011364385421,0.0015822784810126,24436710.208990045,17489842.641401347,0.0,26,11168
47782139,0.0155,46.41305823500284,0.0015212981744421,24439739.805061985,17496436.576203834,0.0,7,11158
47792139,0.0115,46.4232329086589,0.0015151515151515,24442766.68838673,17506789.30815063,0.0,5,11125
47802139,0.0515,46.47316723630296,0.001578947368421,24445784.619645715,17537803.278585874,0.0,25,11107
47812139,0.12,46.488746299344605,0.0,24448797.667959742,17550943.45257716,0.0,60,11105
47822139,0.246,46.48625190102853,0.0,24451810.17372433,17554695.76684804,0.0,123,11105
47832139,0.246,46.47653327817934,0.0,24454822.67948892,17554695.76684804,0.0,123,11105
47842139,0.248,46.4686246574385,0.0,24457835.185253505,17555636.846294355,0.0,124,11105
47852139,0.28,46.4607193421385,0.0,24460847.691018093,17556577.536452666,0.0,140,11105
47862139,0.028,46.45642769956436,0.0,24463860.19678268,17559397.642471343,0.0,14,11101
47872139,0.004,46.44852823476303,0.0,24466871.61744839,17560337.07635219,0.0,2,11100
47882139,0.036,46.44063206950717,0.0,24469882.766839378,17561276.824649338,0.0,18,11100
47892139,0.036,46.430935147832926,0.0,24472893.91623037,17561276.824649338,0.0,18,11100
47902139,0.006,46.4230459520816,0.0,24475905.06562136,17562219.64573782,0.0,3,11098
47912139,0.008,46.41696335035262,0.0,24478915.672462903,17564101.101282053,0.0,4,11091
47922139,0.0,46.42350375887855,0.0,24481924.380381413,17572574.0140588,0.0,0,11084
47932139,0.002,46.42823888998569,0.0,24484931.189376883,17580099.506658383,0.0,1,11075
47942139,0.046,46.42756552852179,0.0,24487935.55689987,17584803.659382034,0.0,23,11072
47952139,0.062,46.41968526158969,0.0,24490939.110598706,17585744.115087528,0.0,31,11072
47962139,0.0,46.41721254341888,0.0,24493942.66429753,17589506.935421277,0.0,0,11063
47972139,0.04,46.43095026469428,0.0,24496943.776523884,17601736.91105508,0.0,20,11055
47982139,0.0,46.43928024967791,0.0,24499942.71855248,17611136.661264054,0.0,0,11035
47992139,0.01,46.46020882711646,0.0,24502936.235086672,17627102.903785795,0.0,5,11019
48002139,0.054,46.47752884512085,0.0,24505925.41122535,17641176.858841296,0.0,27,11003
48012139,0.0255,46.48764346866528,0.0015368852459016,24508910.246968504,17651490.60430457,0.0,12,10970
48022139,0.3795,46.52114309193932,0.0024115755627009,24511886.130645905,17673968.190122597,0.0,189,10968
48032139,0.4575,46.51865285449811,0.0027573529411764,24514861.471773867,17677711.83681992,0.0,228,10968
48042139,0.458,46.51256681139863,0.0,24517836.812901825,17679584.014924794,0.0,229,10968
48052139,0.458,46.50288720758091,0.0,24520812.154029787,17679584.014924794,0.0,229,10968
48062139,0.496,46.49680697731743,0.0,24523787.495157745,17681459.011405375,0.0,248,10968
48072139,0.498,46.48893197783439,0.0,24526762.836285707,17682396.13106008,0.0,249,10968
48082139,0.014,46.48465410409466,0.0,24529738.17741367,17685208.529630058,0.0,7,10965
48092139,0.006,46.48217456079465,0.0,24532712.70471747,17688958.077030107,0.0,3,10962
48102139,0.04,46.47789987052343,0.0,24535686.418197107,17691770.371193383,0.0,20,10961
48112139,0.004,46.47542276181071,0.0,24538659.86040203,17695520.705061823,0.0,2,10960
48122139,0.028,46.46935581978182,0.0,24541633.03133223,17697405.25832625,0.0,14,10958
48132139,0.004,46.46329139870555,0.0,24544605.659713,17699281.055169217,0.0,2,10955
48142139,0.006,46.457229497010914,0.0,24547577.47426959,17701157.43282083,0.0,3,10954
48152139,0.038,46.4529644259417,0.0,24550549.017551474,17703972.44941867,0.0,19,10952
48162139,0.058,46.4522890065161,0.0,24553520.018283915,17708665.304935507,0.0,29,10951
48172139,0.00175,46.444439596091016,0.00175,24556490.74774164,17709603.903610736,0.0,0,10942
48182139,0.016,46.4527322043548,0.0,24559459.03572688,17718991.02644277,0.0,8,10926
48192139,0.004,46.46819266519795,0.0,24562422.983316604,17732123.730429415,0.0,2,10923
48202139,0.006,46.46213729228904,0.0,24565386.117082167,17733999.39562517,0.0,3,10921
48212139,0.014,46.45429235155901,0.0,24568348.70829829,17734937.491860196,0.0,7,10920
48222139,0.156,46.4500340808192,0.0,24571311.028239697,17737752.716335583,0.0,78,10893
48232139,0.002,46.48160430952482,0.0,24574266.023763664,17759323.972599044,0.0,1,10866
48242139,0.0,46.513161449992914,0.0,24577213.6948702,17780858.152631782,0.0,0,10859
48252139,0.004,46.516056003237495,0.0,24580159.467053685,17787406.914774038,0.0,2,10849
48262139,0.0,46.52073958014998,0.0,24583102.526489977,17794890.310705766,0.0,0,10835
48272139,0.014,46.53616033049623,0.0,24586041.78808019,17807977.76103846,0.0,7,10811
48282139,0.09,46.56052210114386,0.0,24588974.53907712,17825722.781159922,0.0,45,10809
48292139,0.056,46.56161533867861,0.0,24591906.74752462,17831323.51508165,0.0,28,10801
48302139,0.0015,46.56986308618756,0.0015,24594836.78577436,17840662.752487037,0.0,0,10780
48312139,0.056,46.59420275305964,0.0,24597761.12725497,17858377.306709144,0.0,28,10766
48322139,0.01,46.606016343771536,0.0,24600681.670889508,17869554.096217293,0.0,5,10736
48332139,0.038,46.65000239281774,0.0,24603594.076282453,17897439.850283567,0.0,19,10724
48342139,0.0,46.66537407457292,0.0,24606503.22637876,17910435.89594025,0.0,0,10709
48352139,0.008,46.67716561618918,0.0,24609408.307354257,17921565.540808514,0.0,4,10699
48362139,0.006,46.68180619554482,0.0,24612310.67558256,17928981.784653656,0.0,3,10691
48372139,0.036,46.69001716049812,0.0,24615210.873613108,17938247.58393267,0.0,18,10681
48382139,0.02,46.69822473123811,0.0,24618108.358896453,17947513.334875718,0.0,10,10661
48392139,0.004,46.722497635411415,0.0,24621000.418685403,17965099.84668883,0.0,2,10625
48402139,0.094,46.773536186076406,0.0,24623882.71258444,17996507.80174026,0.0,47,10601
48412139,0.02575,46.8067068881216,0.0017930327868852,24626758.49589019,18018636.11995272,0.0,12,10586
48422139,0.01975,46.8255894271833,0.0017820773930753,24629630.210075144,18033373.47269748,0.0,9,10563
48432139,0.216,46.86051962313702,0.0,24632495.68494154,18056368.46931628,0.0,108,10550
48442139,0.022,46.875816115386655,0.0,24635357.63323658,18069230.106841184,0.0,11,10538
48452139,0.014,46.88397348154227,0.0,24638216.326234978,18078413.39597596,0.0,7,10523
48462139,0.142,46.89034464615769,0.0,24641070.950112578,18086674.232500665,0.0,71,10522
48472139,0.15,46.88601837851637,0.0,24643925.30271546,18089428.27166971,0.0,75,10522
48482139,0.184,46.87991179597088,0.0,24646779.655318342,18091264.86508781,0.0,92,10522
48492139,0.216,46.87202599992547,0.0,24649634.007921223,18092183.51393165,0.0,108,10522
48502139,0.25,46.86592482034659,0.0,24652488.360524103,18094021.001482382,0.0,125,10522
48512139,0.346,46.85982615608848,0.0,24655342.713126983,18095863.981794685,0.0,173,10522
48522139,0.386,46.85729126657009,0.0,24658197.065729864,18099539.67208816,0.0,193,10522
48532139,0.478,46.85297715808487,0.0,24661051.418332744,18102297.009195227,0.0,239,10522
48542139,0.48,46.845105033381415,0.0,24663905.770935625,18103216.3155895,0.0,240,10522
48552139,0.004,46.83723615142888,0.0,24666760.12353851,18104135.89012158,0.0,2,10521
48562139,0.004,46.82759134641907,0.0,24669614.20486667,18104135.89012158,0.0,2,10521
48572139,0.004,46.81795051274147,0.0,24672468.28619483,18104135.89012158,0.0,2,10521
48582139,0.0,46.81009207931334,0.0,24675322.367522992,18105057.224307586,0.0,0,10516
48592139,0.002,46.80579301108766,0.0,24678175.09247756,18107822.56355417,0.0,1,10514
48602139,0.012,46.799718012410935,0.0,24681027.274882674,18109664.71655398,0.0,6,10513
48612139,0.012,46.7900908454162,0.0,24683879.18601308,18109664.71655398,0.0,6,10513
48622139,0.012,46.78046763841467,0.0,24686731.09714348,18109664.71655398,0.0,6,10513
48632139,0.012,46.77084838896352,0.0,24689583.00827388,18109664.71655398,0.0,6,10513
48642139,0.012,46.76123309462193,0.0,24692434.91940428,18109664.71655398,0.0,6,10513
48652139,0.012,46.75162175295108,0.0,24695286.83053468,18109664.71655398,0.0,6,10513
48662139,0.02,46.74378986916297,0.0,24698138.741665084,18110587.96307973,0.0,10,10513
48672139,0.02,46.7341860607359,0.0,24700990.652795486,18110587.96307973,0.0,10,10513
48682139,0.024,46.72636097604503,0.0,24703842.56392589,18111511.90724704,0.0,12,10513
48692139,0.024,46.71676469172981,0.0,24706694.47505629,18111511.90724704,0.0,12,10513
48702139,0.024,46.70717234822068,0.0,24709546.386186693,18111511.90724704,0.0,12,10513
48712139,0.002,46.69935762829056,0.0,24712398.29731709,18112436.921227545,0.0,1,10498
48722139,0.016,46.711052648981614,0.0,24715246.13932669,18123535.65494856,0.0,8,10488
48732139,0.028,46.71742399815449,0.0,24718091.2685891,18131855.758595824,0.0,14,10474
48742139,0.02,46.73442829417067,0.0,24720932.600005426,18145714.67790632,0.0,10,10425
48752139,0.094,46.80282028240853,0.0,24723760.63896048,18186290.250709984,0.0,47,10410
48762139,0.0,46.81094075877188,0.0,24726584.608794726,18195495.165297706,0.0,0,10403
48772139,0.01775,46.81905790516999,0.0017784552845528,24729406.679705936,18204696.86299141,0.0,8,10390
48782139,0.04375,46.82540058360294,0.0018267223382045,24732225.22404579,18212974.44912626,0.0,21,10383
48792139,0.04775,46.82819910805715,0.0018343815513626,24735041.86946261,18219411.325127624,0.0,23,10380
48802139,0.118,46.82568524301773,0.0,24737857.70105526,18223089.14934402,0.0,59,10380
48812139,0.042,46.82494245949764,0.0,24740673.53264791,18227696.347546685,0.0,21,10378
48822139,0.01975,46.82066060235501,0.0017820773930753,24743488.82169113,18230458.99988661,0.0,9,10372
48832139,0.02475,46.81814982546638,0.0007684426229508,24746302.48308602,18234138.657004647,0.0,12,10365
48842139,0.042,46.8191780052876,0.0,24749114.24555788,18239656.61986625,0.0,21,10365
48852139,0.03975,46.81843716198384,0.0018191268191268,24751926.008029733,18244255.432456937,0.0,19,10355
48862139,0.196,46.82476958284614,0.0,24754735.057754382,18252531.13133945,0.0,98,10342
48872139,0.0015,46.82402789859474,0.0015,24757540.580907684,18257127.759457827,0.0,0,10339
48882139,0.0,46.82151900104044,0.0,24760345.290236823,18260804.684748963,0.0,0,10337
48892139,0.0495,46.81901112978509,0.0015756302521008,24763149.45701652,18264481.87608515,0.0,24,10315
48902139,0.00975,46.85537374960224,0.0017641129032258,24765947.65575238,18288356.50648567,0.0,4,10292
48912139,0.11175,46.86345857824783,0.0019662921348314,24768739.61516968,18297525.428382963,0.0,55,10287
48922139,0.27975,46.89096688924415,0.0024238227146814,24771530.218213383,18316765.384128656,0.0,139,10286
48932139,0.424,46.88668116470445,0.0,24774320.54998237,18319511.99879491,0.0,212,10286
48942139,0.432,46.88416254140425,0.0,24777110.88175135,18323191.31455682,0.0,216,10286
48952139,0.44,46.87634997931347,0.0,24779901.213520333,18324113.72009488,0.0,220,10286
48962139,0.474,46.870305237277314,0.0,24782691.545289315,18325950.642332744,0.0,237,10286
48972139,0.474,46.86073442697694,0.0,24785481.877058297,18325950.642332744,0.0,237,10286
48982139,0.474,46.85116752455421,0.0,24788272.20882728,18325950.642332744,0.0,237,10286
48992139,0.474,46.84160452761616,0.0,24791062.54059626,18325950.642332744,0.0,237,10286
49002139,0.498,46.835571810446886,0.0,24793852.872365244,18327789.343410008,0.0,249,10286
49012139,0.498,46.82601589781667,0.0,24796643.204134226,18327789.343410008,0.0,249,10286
49022139,0.498,46.81646388379748,0.0,24799433.535903208,18327789.343410008,0.0,249,10286
49032139,0.498,46.80691576600401,0.0,24802223.86767219,18327789.343410008,0.0,249,10286
49042139,0.002,46.79913329228973,0.0,24805014.199441176,18328717.54577624,0.0,1,10280
49052139,0.002,46.800160947109774,0.0,24807802.90356184,18334231.73323297,0.0,1,10277
49062139,0.002,46.7906219906148,0.0,24810590.793858346,18334231.73323297,0.0,1,10277
49072139,0.00175,46.78284759504777,0.00175,24813378.68415484,18335151.24918144,0.0,0,10253
49082139,0.04375,46.79972077011558,0.0018267223382045,24816160.06385807,18348949.06732867,0.0,21,10244
49092139,0.08775,46.804267379753,0.0019146608315098,24818939.00208881,18356299.19019328,0.0,43,10229
49102139,0.0155,46.81936972236587,0.0015212981744421,24821713.87119876,18369157.583283223,0.0,7,10216
49112139,0.00525,46.827428958042326,0.0012550200803212,24824485.21373735,18378336.0052596,0.0,2,10189
49122139,0.07325,46.853073723031486,0.0013469827586206,24827249.231858503,18396677.559426382,0.0,36,10181
49132139,0.20925,46.86463986434623,0.0015782828282828,24830011.079781894,18407673.598123822,0.0,104,10181
49142139,0.36125,46.8638941418484,0.001953125,24832772.927705288,18412254.256274626,0.0,180,10181
49152139,0.36125,46.85435968514005,0.001953125,24835534.77562868,18412254.256274626,0.0,180,10181
49162139,0.36125,46.84482910721196,0.001953125,24838296.62355208,18412254.256274626,0.0,180,10181
49172139,0.49725,46.83881659083409,0.0024801587301587,24841058.471475463,18414088.793562666,0.0,248,10181
49182139,0.021,46.83280651945618,0.0010204081632653,24843820.31939885,18415932.83506508,0.0,10,10177
49192139,0.01675,46.83909353890873,0.0007621951219512,24846581.082223367,18424216.055572223,0.0,8,10139
49202139,0.311,46.88401046954483,0.0014492753623188,24849331.536608525,18452611.884902056,0.0,155,10137
49212139,0.1345,46.88677320040895,0.0005773672055427,24852081.44844424,18459019.81266382,0.0,67,10126
49222139,0.0015,46.891290116425054,0.0015,24854828.37625804,18466338.375832897,0.0,0,10073
49232139,0.01725,46.94845373263185,0.001270325203252,24857560.92651168,18501053.560145035,0.0,8,10030
49242139,0.00375,47.0038395367025,0.001753507014028,24860281.811952364,18534770.0228452,0.0,1,10029
49252139,0.07975,47.00131297850841,0.0018980477223427,24863002.42611833,18538410.81696712,0.0,39,10022
49262139,0.00175,47.00054132850382,0.00175,24865721.14136125,18542965.80472423,0.0,0,10021
49272139,0.00975,46.99626293877764,0.0017641129032258,24868439.58532946,18545697.134808403,0.0,4,10017
49282139,0.05575,46.99023311467873,0.0018498942917547,24871156.94419879,18547518.111069657,0.0,27,10015
49292139,0.00775,46.9982282570452,0.0017605633802816,24873873.76051868,18556623.9335397,0.0,3,10006
49302139,0.00175,47.00096277770017,0.00175,24876588.13536609,18562995.77285608,0.0,0,10005
49312139,0.0015,47.00720039745183,0.0015,24879302.23893877,18571186.785530586,0.0,0,9990
49322139,0.00175,47.02569772977608,0.00175,24882012.273390666,18585739.98357236,0.0,0,9983
49332139,0.05125,47.02842501923544,0.0013157894736842,24884720.40891952,18592103.625093102,0.0,25,9964
49342139,0.03175,47.04866159126178,0.0018041237113402,24887423.390228685,18607552.89995906,0.0,15,9956
49352139,0.04175,47.047881754426086,0.0018229166666666,24890124.20134009,18612093.729887623,0.0,20,9952
49362139,0.02375,47.04535190421955,0.0017893660531697,24892823.92735263,18615726.790200163,0.0,11,9933
49372139,0.04975,47.055072902553405,0.0018382352941176,24895518.499145485,18625715.170218304,0.0,24,9930
49382139,0.02975,47.052542620723656,0.0018004115226337,24898212.25711418,18629346.713903245,0.0,14,9926
49392139,0.05575,47.05001336346256,0.0018498942917547,24900904.929984,18632978.5608804,0.0,27,9925
49402139,0.06175,47.05098295440203,0.0018617021276595,24903597.33157909,18638427.18975579,0.0,30,9914
49412139,0.0015,47.05719782744074,0.0015,24906286.749152265,18646597.62540874,0.0,0,9901
49422139,0.08175,47.065158389846296,0.0019021739130434,24908972.64015408,18655672.949632272,0.0,40,9894
49432139,0.10775,47.067872179271866,0.0019574944071588,24911656.632232863,18662023.778305914,0.0,53,9894
49442139,0.11575,47.06009988766871,0.0019751693002257,24914340.62431164,18662932.61637579,0.0,57,9894
49452139,0.11575,47.050583595585216,0.0019751693002257,24917024.61639042,18662932.61637579,0.0,57,9894
49462139,0.11575,47.04107115141139,0.0019751693002257,24919708.6084692,18662932.61637579,0.0,57,9894
49472139,0.11575,47.03156255281381,0.0019751693002257,24922392.600547977,18662932.61637579,0.0,57,9894
49482139,0.18775,47.027296051207486,0.0021498771498771,24925076.592626754,18665658.861768093,0.0,93,9894
49492139,0.00575,47.021285541932215,0.0017570281124497,24927760.58470553,18667476.869240765,0.0,2,9889
49502139,0.06175,47.01876821928846,0.0018617021276595,24930443.22041071,18671113.140020046,0.0,30,9886
49512139,0.02375,47.01450688688688,0.0017893660531697,24933125.04229173,18673840.70815084,0.0,11,9885
49522139,0.0115,47.00850260123053,0.0015151515151515,24935806.592898022,18675659.49057304,0.0,5,9879
49532139,0.00175,47.01122234999785,0.00175,24938486.51585601,18682026.42128307,0.0,0,9873
49542139,0.01975,47.01045306097906,0.0017820773930753,24941164.811165668,18686573.4038062,0.0,9,9865
49552139,0.03975,47.01317131839657,0.0018191268191268,24943840.93627757,18692938.841634832,0.0,19,9862
49562139,0.00375,47.00891541424393,0.001753507014028,24946516.24756531,18695666.988726545,0.0,1,9857
49572139,0.01775,47.00814705615184,0.0017784552845528,24949190.20247945,18700214.300211336,0.0,8,9850
49582139,0.07775,47.00912157097539,0.0018939393939393,24951862.25847056,18705671.02542907,0.0,38,9850
49592139,0.00925,47.001384634770446,0.0012600806451612,24954534.314461656,18706580.70557491,0.0,4,9836
49602139,0.0055,47.007585701092445,0.0015060240963855,24957202.57260668,18714767.11646348,0.0,2,9828
49612139,0.0075,47.00507672124357,0.0015090543259557,24959868.660553943,18718404.9999259,0.0,3,9825
49622139,0.0015,46.99908643599584,0.0015,24962533.93467705,18720224.233504985,0.0,0,9820
49632139,0.0035,46.99832098713296,0.001503006012024,24965197.85242655,18724772.9159197,0.0,1,9816
49642139,0.0955,46.997555846656816,0.0016556291390728,24967860.68507718,18729321.99111209,0.0,47,9816
49652139,0.0175,46.996791014381074,0.0015243902439024,24970523.517727803,18733873.33808501,0.0,8,9815
49662139,0.0115,46.99254697829266,0.0015151515151515,24973186.07910371,18736603.372959163,0.0,5,9809
49672139,0.0635,46.9987410850175,0.0015991471215351,24975847.012831293,18744792.00273871,0.0,31,9803
49682139,0.00825,46.997976476012845,0.0002520161290322,24978506.31891056,18749340.444144312,0.0,4,9787
49692139,0.0895,47.012860525082246,0.0016447368421052,24981161.28459431,18762070.29239247,0.0,44,9787
49702139,0.09175,47.0068783156395,0.0019230769230769,24983816.250278056,18763889.77116231,0.0,45,9787
49712139,0.09175,46.997422500769886,0.0019230769230769,24986471.215961803,18763889.77116231,0.0,45,9787
49722139,0.00775,46.99144580244224,0.0017605633802816,24989126.18164556,18765709.27607884,0.0,3,9769
49732139,0.0475,47.00631919330878,0.0015723270440251,24991776.26438434,18778440.427172262,0.0,23,9749
49742139,0.1075,47.03160835122108,0.0016778523489932,24994420.92162873,18796606.621154487,0.0,53,9749
49752139,0.0295,47.02389177679376,0.0015432098765432,24997065.578873124,18797515.982495014,0.0,14,9673
49762139,0.2755,47.09604625315644,0.0020661157024793,24999689.6192388,18840107.40505069,0.0,137,9671
49772139,0.46375,47.14386898260491,0.0032527881040892,25002313.11705504,18869942.75900287,0.0,231,9671
49782139,0.59375,47.13787007022739,0.0042892156862745,25004936.61487128,18871751.55092047,0.0,296,9671
49792139,0.59375,47.128403140102094,0.0042892156862745,25007560.11268752,18871751.55092047,0.0,296,9671
49802139,0.62575,47.120674877036905,0.0046542553191489,25010183.61050376,18872655.085932035,0.0,312,9671
49812139,0.62575,47.11121519997364,0.0046542553191489,25012807.10832,18872655.085932035,0.0,312,9671
49822139,0.754,47.10522765792934,0.0080645161290322,25015430.60613624,18874466.25151861,0.0,376,9671
49832139,0.75425,47.097508698151614,0.0090725806451612,25018054.10395247,18875373.02470181,0.0,376,9671
49842139,0.00225,47.08979283573685,0.00225,25020677.60176871,18876279.11662065,0.0,0,9670
49852139,0.00425,47.08208006882112,0.002254509018036,25023300.82831023,18877184.164102186,0.0,1,9670
49862139,0.042,47.07610317319118,0.0020833333333333,25025924.054851748,18878994.77039164,0.0,20,9636
49872139,0.01475,47.109974569167775,0.000760649087221,25028538.05805279,18901612.91119038,0.0,7,9610
49882139,0.00225,47.13343988717084,0.00225,25031145.00811112,18918780.09708952,0.0,0,9590
49892139,0.00375,47.16555447742981,0.001753507014028,25033746.53267504,18940441.413643707,0.0,1,9565
49902139,0.41625,47.19592480795263,0.003839590443686,25036341.275370967,18961167.795003485,0.0,207,9560
49912139,0.00625,47.20377942528169,0.0022590361445783,25038934.661693297,18970171.403901868,0.0,2,9552
49922139,0.03225,47.20470811557174,0.0023195876288659,25041525.877817865,18975571.92293309,0.0,15,9552
49932139,0.03225,47.19525434309954,0.0023195876288659,25044117.09394244,18975571.92293309,0.0,15,9552
49942139,0.03225,47.18580435651744,0.0023195876288659,25046708.310067005,18975571.92293309,0.0,15,9552
49952139,0.03225,47.17635815355175,0.0023195876288659,25049299.526191574,18975571.92293309,0.0,15,9552
49962139,0.03225,47.16691573193053,0.0023195876288659,25051890.74231614,18975571.92293309,0.0,15,9552
49972139,0.03225,47.15747708938374,0.0023195876288659,25054481.95844072,18975571.92293309,0.0,15,9552
49982139,0.03225,47.14804222364312,0.0023195876288659,25057073.17456528,18975571.92293309,0.0,15,9552
49992139,0.00425,47.140339404161125,0.002254509018036,25059664.39068985,18976476.340189178,0.0,1,9548
50002139,0.02425,47.13782344391306,0.0023006134969325,25062254.52171554,18980086.73629032,0.0,11,9522
50012139,0.12025,47.17331526252057,0.0025510204081632,25064837.599598512,19003537.421592325,0.0,59,9522
50022139,0.63225,47.16561201031407,0.006081081081081,25067420.677481484,19004438.91123155,0.0,315,9522
50032139,0.63225,47.156184947439485,0.006081081081081,25070003.75536446,19004438.91123155,0.0,315,9522
50042139,0.63225,47.146761652214735,0.006081081081081,25072586.83324743,19004438.91123155,0.0,315,9522
50052139,0.63225,47.137342122381625,0.006081081081081,25075169.9111304,19004438.91123155,0.0,315,9522
50062139,0.63225,47.12792635568368,0.006081081081081,25077752.989013374,19004438.91123155,0.0,315,9522
50072139,0.6325,47.12023986033432,0.0067567567567567,25080336.066896345,19005344.12461549,0.0,315,9522
50082139,0.6485,47.11255643454047,0.0070621468926553,25082919.14477932,19006247.7869933,0.0,323,9522
50092139,0.6485,47.10315125493044,0.0070621468926553,25085502.22266229,19006247.7869933,0.0,323,9522
50102139,0.6485,47.093749829722846,0.0070621468926553,25088085.300545264,19006247.7869933,0.0,323,9522
50112139,0.6485,47.08435215667007,0.0070621468926553,25090668.37842824,19006247.7869933,0.0,323,9522
50122139,0.6485,47.0749582335263,0.0070621468926553,25093251.456311207,19006247.7869933,0.0,323,9522
50132139,0.6485,47.06556805804756,0.0070621468926553,25095834.53419418,19006247.7869933,0.0,323,9522
50142139,0.7125,47.057904729592806,0.0086206896551724,25098417.61207715,19007153.62398389,0.0,355,9522
50152139,0.0065,47.050244457170606,0.0025100401606425,25101000.68996012,19008059.914723005,0.0,2,9513
50162139,0.0145,47.04775448271853,0.0025303643724696,25103581.326370616,19011684.19103057,0.0,6,9513
50172139,0.0125,47.041821358264194,0.0025252525252525,25106161.96278111,19013496.672365192,0.0,5,9510
50182139,0.02625,47.03933405469225,0.0023053278688524,25108741.78536744,19017122.24570843,0.0,12,9451
50192139,0.02825,47.109145916255926,0.0023100616016427,25111305.602745306,19058751.680783425,0.0,13,9417
50202139,0.0025,47.1513932902341,0.0025,25113860.19678268,19085833.24451582,0.0,0,9378
50212139,0.0105,47.191903137207525,0.0025201612903225,25116404.211105987,19111960.7406111,0.0,4,9357
50222139,0.0305,47.20831185625128,0.0025720164609053,25118942.52866017,19125455.90226304,0.0,14,9339
50232139,0.1705,47.22815407084297,0.0030048076923076,25121475.9632694,19140739.78833127,0.0,84,9330
50242139,0.4425,47.22907199472537,0.0044642857142857,25124006.95640616,19146132.828684825,0.0,220,9330
50252139,0.4425,47.21967357449202,0.0044642857142857,25126537.949542902,19146132.828684825,0.0,220,9330
50262139,0.4445,47.21199788174554,0.0044802867383512,25129068.94267965,19147031.99479337,0.0,221,9330
50272139,0.4865,47.21291847160114,0.00484496124031,25131599.9358164,19152427.613883734,0.0,242,9330
50282139,0.5365,47.21899360725287,0.0053648068669527,25134130.928953152,19160517.770924307,0.0,267,9330
50292139,0.6325,47.21304059069748,0.0067567567567567,25136661.9220899,19162315.553707883,0.0,315,9330
50302139,0.6325,47.20365469945522,0.0067567567567567,25139192.91522665,19162315.553707883,0.0,315,9330
50312139,0.6325,47.19427253927725,0.0067567567567567,25141723.9083634,19162315.553707883,0.0,315,9330
50322139,0.6965,47.18832798422977,0.0081699346405228,25144254.90150015,19164116.638735265,0.0,347,9330
