timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
33082139,0.12,1.4233662460580314,0.0,28708577.935436618,18276636.08440367,0.0,60,36314
33092139,0.12,1.428157907834244,0.0,28718429.005615387,18313841.188299816,0.0,60,36312
33102139,0.12,1.430336571301329,0.0,28728279.53324472,18337262.25182482,0.0,60,36311
33112139,0.12,1.429904603867482,0.0,28738129.78959933,18337262.25182482,0.0,60,36311
33122139,0.12,1.4346899516362757,0.0,28747980.045953937,18374115.043636363,0.0,60,36309
33132139,0.12,1.4342569310119095,0.0,28757829.75975911,18374115.043636363,0.0,60,36309
33142139,0.12,1.4364311247382069,0.0,28767679.47356428,18391938.898366608,0.0,60,36308
33152139,0.12,1.4412101734974023,0.0,28777528.916094728,18427594.43037975,0.0,60,36306
33162139,0.12,1.4407755784390146,0.0,28787377.81607574,18427594.43037975,0.0,60,36306
33172139,0.12,1.4429458407852445,0.0,28797226.71605675,18445099.099277977,0.0,60,36305
33182139,0.12,1.442510984599275,0.0,28807075.34476304,18445099.099277977,0.0,60,36305
33192139,0.12,1.4420763904369045,0.0,28816923.97346933,18445099.099277977,0.0,60,36305
33202139,0.12,1.4416420580613796,0.0,28826772.602175623,18445099.099277977,0.0,60,36305
33212139,0.12,1.4412079872362331,0.0,28836621.230881914,18445099.099277977,0.0,60,36305
33222139,0.12,1.4407741777252816,0.0,28846469.85958821,18445099.099277977,0.0,60,36305
33232139,0.12,1.4429405221252838,0.0,28856318.488294497,18462805.47027027,0.0,60,36304
33242139,0.12,1.4451055631528409,0.0,28866166.845726065,18479554.226618703,0.0,60,36303
33252139,0.12,1.4446709728959093,0.0,28876014.93188292,18479554.226618703,0.0,60,36303
33262139,0.12,1.4442366439512504,0.0,28885863.01803977,18479554.226618703,0.0,60,36303
33272139,0.12,1.4438025760832511,0.0,28895711.10419662,18479554.226618703,0.0,60,36303
33282139,0.12,1.445964756051286,0.0,28905559.19035347,18497701.88330341,0.0,60,36302
33292139,0.128,1.4481256371061049,0.0,28915407.0052356,18514110.61469534,0.0,64,36301
33302139,0.128,1.4476907924743214,0.0,28925254.54884301,18514110.61469534,0.0,64,36301
33312139,0.128,1.4472562089153147,0.0,28935102.092450425,18514110.61469534,0.0,64,36301
33322139,0.136,1.4494147569578288,0.0,28944949.636057835,18531082.43112701,0.0,68,36300
33332139,0.136,1.4489799169504245,0.0,28954796.90839053,18531082.43112701,0.0,68,36300
33342139,0.144,1.4511366532303165,0.0,28964644.18072322,18547751.660714287,0.0,72,36299
33352139,0.144,1.4507015577021911,0.0,28974491.18178119,18547751.660714287,0.0,72,36299
33362139,0.144,1.4502667230059798,0.0,28984338.182839163,18547751.660714287,0.0,72,36299
33372139,0.144,1.452421134887398,0.0,28994185.18389713,18569211.942959003,0.0,72,36298
33382139,0.144,1.4519860455916265,0.0,29004031.913680386,18569211.942959003,0.0,72,36298
33392139,0.144,1.4515512168896998,0.0,29013878.64346364,18569211.942959003,0.0,72,36298
33402139,0.144,1.4511166485475675,0.0,29023725.37324689,18569211.942959003,0.0,72,36298
33412139,0.148,1.4558541133807688,0.0,29033572.103030138,18614251.21314388,0.0,74,36296
33422139,0.16,1.4580036304678168,0.0,29043418.29026395,18631538.25,0.0,80,36295
33432139,0.16,1.4601518616562343,0.0,29053264.20622304,18646892.62123894,0.0,80,36294
33442139,0.164,1.4622988080995656,0.0,29063109.85090741,18667964.049469966,0.0,82,36293
33452139,0.164,1.464444470949974,0.0,29072955.224317063,18683209.3686067,0.0,82,36292
33462139,0.164,1.4640068287326164,0.0,29082800.326452,18683209.3686067,0.0,82,36292
33472139,0.166,1.4687319504737957,0.0,29092645.42858693,18713372.27768014,0.0,83,36290
33482139,0.166,1.4708737694446583,0.0,29102489.988172423,18737866.95438597,0.0,83,36289
33492139,0.168,1.4730143094175026,0.0,29112334.2764832,18752741.89492119,0.0,84,36288
33502139,0.17,1.4803114511583877,0.0,29122178.293519247,18813186.914634146,0.0,85,36285
33512139,0.17,1.4850260677183271,0.0,29132021.49673114,18855267.526041668,0.0,85,36283
33522139,0.17,1.4845830691173971,0.0,29141864.1573936,18855267.526041668,0.0,85,36283
33532139,0.17,1.484140334739755,0.0,29151706.818056047,18855267.526041668,0.0,85,36283
33542139,0.17,1.4836978643490804,0.0,29161549.478718497,18855267.526041668,0.0,85,36283
33552139,0.17,1.483255657709334,0.0,29171392.13938095,18855267.526041668,0.0,85,36283
33562139,0.172,1.4853880439503573,0.0,29181234.800043404,18876045.717504334,0.0,86,36282
33572139,0.172,1.4849455973001895,0.0,29191077.18943114,18876045.717504334,0.0,86,36282
33582139,0.174,1.4870762103628956,0.0,29200919.57881887,18897086.55017301,0.0,87,36281
33592139,0.174,1.4866335245874045,0.0,29210761.696931884,18897086.55017301,0.0,87,36281
33602139,0.188,1.491333632064316,0.0,29220603.81504489,18940451.393103447,0.0,94,36279
33612139,0.188,1.4908899430649147,0.0,29230445.39060847,18940451.393103447,0.0,94,36279
33622139,0.188,1.4930162533680562,0.0,29240286.966172043,18965513.096385542,0.0,94,36278
33632139,0.188,1.495141299219773,0.0,29250128.270460896,18990486.503436428,0.0,94,36277
33642139,0.188,1.494696874060237,0.0,29259969.30347503,18990486.503436428,0.0,94,36277
33652139,0.192,1.4968201575537292,0.0,29269810.336489163,19010519.96740995,0.0,96,36276
33662139,0.196,1.5040755431495307,0.0,29279651.098228578,19079791.865187712,0.0,98,36273
33672139,0.196,1.5087606997583374,0.0,29289491.04614383,19125985.43367347,0.0,98,36271
33682139,0.196,1.5160082321375137,0.0,29299330.451509643,19193290.426395938,0.0,98,36268
33692139,0.196,1.5181226695045984,0.0,29309169.0430513,19214504.23141892,0.0,98,36267
33702139,0.004,1.5227994875933544,0.0,29319007.36331823,19234189.20707071,0.0,2,36264
33712139,0.012,1.5274735311218317,0.0,29328844.86976101,19268140.9614094,0.0,6,36262
33722139,0.012,1.5270205724494523,0.0,29338681.83365434,19268140.9614094,0.0,6,36262
33732139,0.02,1.5342519488609954,0.0,29348518.79754768,19325725.39732888,0.0,10,36259
33742139,0.02,1.53635784619345,0.0,29358354.947616853,19348231.786666665,0.0,10,36258
33752139,0.032,1.5384624956658306,0.0,29368190.826411307,19366965.26955075,0.0,16,36257
33762139,0.032,1.538006818821521,0.0,29378026.43393104,19366965.26955075,0.0,16,36257
33772139,0.032,1.5426680554642986,0.0,29387862.041450776,19410416.296849087,0.0,16,36255
33782139,0.036,1.5473265325206316,0.0,29397697.106421072,19452643.1570248,0.0,18,36253
33792139,0.046,1.5545390601050737,0.0,29407531.62884193,19510059.465460528,0.0,23,36250
33802139,0.048,1.5617473201917784,0.0,29417365.337438624,19560697.99509001,0.0,24,36247
33812139,0.048,1.5663960212632508,0.0,29427198.23221116,19586666.8091354,0.0,24,36245
33822139,0.048,1.5659328938361945,0.0,29437030.584434256,19586666.8091354,0.0,24,36245
33832139,0.048,1.5654700401887092,0.0,29446862.936657354,19586666.8091354,0.0,24,36245
33842139,0.048,1.5650074600780994,0.0,29456695.28888045,19586666.8091354,0.0,24,36245
33852139,0.048,1.5670974292052862,0.0,29466527.641103547,19599266.312703583,0.0,24,36244
33862139,0.06,1.5717376861514862,0.0,29476359.72205192,19620841.469155844,0.0,30,36242
33872139,0.06,1.5738244342939194,0.0,29486191.26045086,19633300.65802269,0.0,30,36241
33882139,0.06,1.5759099506675187,0.0,29496022.52757508,19646221.98867314,0.0,30,36240
33892139,0.06,1.5754449726528037,0.0,29505853.523424573,19646221.98867314,0.0,30,36240
33902139,0.06,1.5826258042302284,0.0,29515684.519274067,19683753.727858294,0.0,30,36237
33912139,0.06,1.584706880329784,0.0,29525514.701299407,19695809.76205788,0.0,30,36236
33922139,0.06,1.5867867294571254,0.0,29535344.612050023,19707892.54093098,0.0,30,36235
33932139,0.062,1.5888653526970402,0.0,29545174.25152592,19717896.916666668,0.0,31,36234
33942139,0.064,1.5934882595348512,0.0,29555003.619727097,19751057.698083065,0.0,32,36232
33952139,0.078,1.600653201849816,0.0,29564832.44537884,19805404.20826709,0.0,39,36229
33962139,0.084,1.602725906044964,0.0,29574660.457206413,19826472.30952381,0.0,42,36228
33972139,0.092,1.6073406505254204,0.0,29584488.19775927,19855461.65189873,0.0,46,36226
33982139,0.092,1.6119526790235308,0.0,29594315.39576269,19889277.02208202,0.0,46,36224
33992139,0.092,1.6165619939363045,0.0,29604142.051216666,19919969.790880505,0.0,46,36222
34002139,0.1,1.62116859765793,0.0,29613968.164121207,19946668.30094044,0.0,50,36220
34012139,0.106,1.6257724925797814,0.0,29623793.734476306,19972465.540625,0.0,53,36218
34022139,0.106,1.6278341582226796,0.0,29633618.76228196,19991393.452418096,0.0,53,36217
34032139,0.106,1.6298946122663638,0.0,29643443.518812902,20010267.646417446,0.0,53,36216
34042139,0.106,1.6319538557785689,0.0,29653268.00406912,20020882.66874028,0.0,53,36215
34052139,0.108,1.6340118898257754,0.0,29663092.21805062,20031480.060559005,0.0,54,36214
34062139,0.108,1.6335321748290677,0.0,29672916.1607574,20031480.060559005,0.0,54,36214
34072139,0.116,1.638124333784856,0.0,29682740.10346418,20062033.51547988,0.0,58,36212
34082139,0.116,1.6376436936660577,0.0,29692563.50362152,20062033.51547988,0.0,58,36212
34092139,0.116,1.6396976440815283,0.0,29702386.90377886,20080191.870170016,0.0,58,36211
34102139,0.116,1.6417503899095598,0.0,29712210.032661475,20097892.15432099,0.0,58,36210
34112139,0.124,1.643801932209528,0.0,29722032.890269376,20116232.47919877,0.0,62,36209
34122139,0.124,1.6458522720395694,0.0,29731855.476602554,20133781.69692308,0.0,62,36208
34132139,0.124,1.6479014104565786,0.0,29741677.791661017,20151285.50076805,0.0,62,36207
34142139,0.124,1.6474187513559122,0.0,29751499.83544476,20151285.50076805,0.0,62,36207
34152139,0.124,1.6494662310902402,0.0,29761321.87922849,20168836.83742332,0.0,62,36206
34162139,0.152,1.6540416277798058,0.0,29771143.651737515,20204721.63149847,0.0,76,36204
34172139,0.156,1.6586143466172838,0.0,29780964.881697096,20241060.18140244,0.0,78,36202
34182139,0.156,1.6606567541019008,0.0,29790785.569107234,20261048.490106545,0.0,78,36201
34192139,0.156,1.6601710703153143,0.0,29800605.985242654,20261048.490106545,0.0,78,36201
34202139,0.156,1.662211828330386,0.0,29810426.40137808,20280896.531914894,0.0,78,36200
34212139,0.156,1.664251393343164,0.0,29820246.546238776,20299158.083459787,0.0,78,36199
34222139,0.156,1.6662897663994647,0.0,29830066.41982476,20317346.23939394,0.0,78,36198
34232139,0.156,1.6658030045975214,0.0,29839886.022136018,20317346.23939394,0.0,78,36198
34242139,0.008,1.6703629408197893,0.0,29849705.62444728,20352527.09516616,0.0,4,36195
34252139,0.008,1.6698752740668257,0.0,29859524.412934378,20352527.09516616,0.0,4,36195
34262139,0.028,1.674431359933482,0.0,29869343.20142148,20384219.8373494,0.0,14,36193
34272139,0.028,1.6739427906732056,0.0,29879161.44735914,20384219.8373494,0.0,14,36193
34282139,0.028,1.6810152948741033,0.0,29888979.6932968,20408259.673163418,0.0,14,36190
34292139,0.028,1.6830446184765553,0.0,29898797.125410303,20416219.53742515,0.0,14,36189
34302139,0.028,1.6926291389583603,0.0,29908614.286249086,20447871.83928572,0.0,14,36185
34312139,0.076,1.7047261320548976,0.0,29918430.361988988,20486883.480059084,0.0,38,36180
34322139,0.108,1.7117814248115484,0.0,29928245.08135529,20518678.68529412,0.0,54,36177
34332139,0.136,1.7137994227507931,0.0,29938058.98689743,20535592.84434655,0.0,68,36176
34342139,0.136,1.7183321050561235,0.0,29947872.62116485,20567058.619326506,0.0,68,36174
34352139,0.136,1.720347021185493,0.0,29957685.712882835,20580888.97076024,0.0,68,36173
34362139,0.136,1.7248751598379837,0.0,29967498.5333261,20609849.24052478,0.0,68,36171
34372139,0.136,1.7268869999623826,0.0,29977310.811219923,20623570.558951966,0.0,68,36170
34382139,0.136,1.7263847371450622,0.0,29987122.817839023,20623570.558951966,0.0,68,36170
34392139,0.136,1.7258827664077538,0.0,29996934.82445813,20623570.558951966,0.0,68,36170
34402139,0.136,1.7253810874957516,0.0,30006746.83107724,20623570.558951966,0.0,68,36170
34412139,0.136,1.7248797001546463,0.0,30016558.837696336,20623570.558951966,0.0,68,36170
34422139,0.136,1.7243786041303242,0.0,30026370.84431544,20623570.558951966,0.0,68,36170
34432139,0.136,1.7238777991689682,0.0,30036182.850934543,20623570.558951966,0.0,68,36170
34442139,0.136,1.725885840017079,0.0,30045994.85755365,20637341.94040697,0.0,68,36169
34452139,0.136,1.7278927151663934,0.0,30055806.592898022,20653511.53265602,0.0,68,36168
34462139,0.136,1.727391326464094,0.0,30065618.05696769,20653511.53265602,0.0,68,36168
34472139,0.136,1.729396600541672,0.0,30075429.521037355,20666017.591304347,0.0,68,36167
34482139,0.136,1.72889506651545,0.0,30085240.713832296,20666017.591304347,0.0,68,36167
34492139,0.136,1.730898741884347,0.0,30095051.90662724,20678514.32416788,0.0,68,36166
34502139,0.136,1.7303970632081682,0.0,30104862.828147464,20678514.32416788,0.0,68,36166
34512139,0.136,1.7323991422264495,0.0,30114673.74966769,20691001.74566473,0.0,68,36165
34522139,0.136,1.7318973195722318,0.0,30124484.39991319,20691001.74566473,0.0,68,36165
34532139,0.136,1.7338978045929907,0.0,30134295.05015869,20703480.32034632,0.0,68,36164
34542139,0.136,1.735897131327044,0.0,30144105.42912948,20715916.106628243,0.0,68,36163
34552139,0.136,1.7353947320019754,0.0,30153915.53682554,20715916.106628243,0.0,68,36163
34562139,0.136,1.7348926233992636,0.0,30163725.644521605,20715916.106628243,0.0,68,36163
34572139,0.136,1.734390805266634,0.0,30173535.75221767,20715916.106628243,0.0,68,36163
34582139,0.136,1.7338892773521035,0.0,30183345.859913733,20715916.106628243,0.0,68,36163
34592139,0.136,1.7333880394039811,0.0,30193155.9676098,20715916.106628243,0.0,68,36163
34602139,0.136,1.7328870911708667,0.0,30202966.07530586,20715916.106628243,0.0,68,36163
34612139,0.136,1.734882666454102,0.0,30212776.183001924,20729643.830215827,0.0,68,36162
34622139,0.136,1.7343815759043657,0.0,30222586.01942327,20729643.830215827,0.0,68,36162
34632139,0.136,1.73388077473355,0.0,30232395.855844613,20729643.830215827,0.0,68,36162
34642139,0.136,1.7358743350114727,0.0,30242205.69226596,20746259.79310345,0.0,68,36161
34652139,0.136,1.7428534498259978,0.0,30252015.257412583,20783201.57367668,0.0,68,36158
34662139,0.136,1.7423506379684186,0.0,30261824.00873505,20783201.57367668,0.0,68,36158
34672139,0.136,1.741848116148819,0.0,30271632.76005751,20783201.57367668,0.0,68,36158
34682139,0.136,1.7438370799448095,0.0,30281441.511379976,20794548.035714287,0.0,68,36157
34692139,0.136,1.7458248971042116,0.0,30291249.99142772,20806115.298145507,0.0,68,36156
34702139,0.136,1.745321808549035,0.0,30301058.200200744,20806115.298145507,0.0,68,36156
34712139,0.136,1.7448190098570415,0.0,30310866.40897377,20806115.298145507,0.0,68,36156
34722139,0.136,1.7492931527058286,0.0,30320674.6177468,20828647.57325747,0.0,68,36154
34732139,0.006,1.7512771096533966,0.0,30330482.28397038,20839818.329545453,0.0,3,36152
34742139,0.024,1.7557468180068012,0.0,30340289.40764452,20862280.94617564,0.0,12,36150
34752139,0.024,1.757727776123363,0.0,30350095.988769226,20881777.210749645,0.0,12,36149
34762139,0.024,1.7621930572223992,0.0,30359902.29861921,20920640.56135402,0.0,12,36147
34772139,0.024,1.76168627417485,0.0,30369708.06591976,20920640.56135402,0.0,12,36147
34782139,0.024,1.7611797825314883,0.0,30379513.833220303,20920640.56135402,0.0,12,36147
34792139,0.024,1.7606735820410466,0.0,30389319.60052085,20920640.56135402,0.0,12,36147
34802139,0.024,1.762650278478573,0.0,30399125.36782139,20939947.34788732,0.0,12,36146
34812139,0.024,1.762143946397548,0.0,30408930.86384722,20939947.34788732,0.0,12,36146
34822139,0.024,1.761637905126965,0.0,30418736.359873045,20939947.34788732,0.0,12,36146
34832139,0.024,1.7636126222394786,0.0,30428541.85589887,20959235.51336146,0.0,12,36145
34842139,0.024,1.7655862058296707,0.0,30438347.080649976,20978476.558988765,0.0,12,36144
34852139,0.024,1.767558656873255,0.0,30448152.03412636,20997671.76858345,0.0,12,36143
34862139,0.024,1.7670516430446224,0.0,30457956.716328025,20997671.76858345,0.0,12,36143
34872139,0.024,1.7665449200004626,0.0,30467761.39852969,20997671.76858345,0.0,12,36143
34882139,0.024,1.768515399815361,0.0,30477566.08073136,21016853.964986,0.0,12,36142
34892139,0.024,1.7680085477132828,0.0,30487370.491658304,21016853.964986,0.0,12,36142
34902139,0.024,1.7675019860530612,0.0,30497174.90258525,21016853.964986,0.0,12,36142
34912139,0.024,1.7669957145851192,0.0,30506979.313512195,21016853.964986,0.0,12,36142
34922139,0.024,1.766489733060166,0.0,30516783.72443914,21016853.964986,0.0,12,36142
34932139,0.024,1.7659840412291958,0.0,30526588.13536609,21016853.964986,0.0,12,36142
34942139,0.024,1.7679512980015333,0.0,30536392.54629303,21036048.33006993,0.0,12,36141
34952139,0.024,1.7674454773712134,0.0,30546196.685945258,21036048.33006993,0.0,12,36141
34962139,0.04,1.769411190774111,0.0,30556000.825597484,21051700.544692736,0.0,20,36140
34972139,0.04,1.7689052419699007,0.0,30565804.693974987,21051700.544692736,0.0,20,36140
34982139,0.04,1.7708694142459382,0.0,30575608.562352493,21070766.49930265,0.0,20,36139
34992139,0.168,1.7728324638856745,0.0,30585412.15945528,21089774.221448462,0.0,84,36139
35002139,0.168,1.772325971278498,0.0,30595215.756558068,21089774.221448462,0.0,84,36139
35012139,0.168,1.7718197679953231,0.0,30605019.35366085,21089774.221448462,0.0,84,36139
35022139,0.168,1.7713138537883135,0.0,30614822.95076364,21089774.221448462,0.0,84,36139
35032139,0.168,1.7708082284099178,0.0,30624626.547866423,21089774.221448462,0.0,84,36139
35042139,0.056,1.7727684945259763,0.0,30634430.14496921,21102788.42837274,0.0,28,36138
35052139,0.056,1.7747276421561604,0.0,30644233.47079728,21121763.47361112,0.0,28,36136
35062139,0.056,1.7791498687515896,0.0,30654036.254075903,21159520.67590028,0.0,28,36135
35072139,0.056,1.7811060796719582,0.0,30663838.76607981,21178262.82434301,0.0,28,36133
35082139,0.056,1.7855239670534342,0.0,30673640.73553428,21214950.08,0.0,28,36131
35092139,0.056,1.7874772466847912,0.0,30683442.1624393,21233187.271349862,0.0,28,36130
35102139,0.056,1.7918908018682278,0.0,30693243.31806961,21270117.865384616,0.0,28,36128
35112139,0.056,1.7963018430748408,0.0,30703043.93115048,21306216.452054795,0.0,28,36126
35122139,0.056,1.8007103724519735,0.0,30712844.0016819,21342058.21994536,0.0,28,36124
35132139,0.056,1.8026571055067269,0.0,30722643.52966389,21359911.377899043,0.0,28,36123
35142139,0.056,1.80460273064198,0.0,30732442.78637116,21377726.122615803,0.0,28,36122
35152139,0.056,1.809005136216604,0.0,30742241.771803707,21413339.51494565,0.0,28,36120
35162139,0.056,1.8134050377310664,0.0,30752040.21468681,21448676.62601626,0.0,28,36118
35172139,0.056,1.8178024373211992,0.0,30761838.11502048,21483837.93243243,0.0,28,36116
35182139,0.056,1.8221973371204063,0.0,30771635.47280471,21518828.770889487,0.0,28,36114
35192139,0.056,1.8265897392596684,0.0,30781432.28803949,21553643.65188172,0.0,28,36112
35202139,0.056,1.8309796458675427,0.0,30791228.560724847,21588295.095174264,0.0,28,36110
35212139,0.056,1.8353670590701687,0.0,30801024.29086076,21622782.32486631,0.0,28,36108
35222139,0.056,1.8397519809912737,0.0,30810819.478447225,21657098.386666667,0.0,28,36106
35232139,0.056,1.841682107350905,0.0,30820614.12348425,21674198.46870839,0.0,28,36105
35242139,0.056,1.84361113835911,0.0,30830408.497246563,21691264.27792553,0.0,28,36104
35252139,0.088,1.8528918202665656,0.0,30840202.59973415,21750270.62962963,0.0,44,36100
35262139,0.088,1.8621672383515928,0.0,30849995.61712286,21817494.96052632,0.0,44,36096
35272139,0.088,1.871437397091228,0.0,30859787.54941269,21883986.88612565,0.0,44,36092
35282139,0.088,1.8758046387153569,0.0,30869578.39660364,21916936.95691906,0.0,44,36090
35292139,0.088,1.880169405430484,0.0,30879368.70124515,21949794.12369792,0.0,44,36088
35302139,0.088,1.889426586870557,0.0,30889158.46333722,22014925.34326425,0.0,44,36084
35312139,0.088,1.896231774574743,0.0,30898947.14033041,22063329.08,0.0,44,36081
35322139,0.088,1.898140993103504,0.0,30908735.003499445,22079383.70360825,0.0,44,36080
35332139,0.088,1.907385227936525,0.0,30918522.595393755,22143220.31025641,0.0,44,36076
35342139,0.088,1.911734883958212,0.0,30928309.102189187,22174895.556265984,0.0,44,36074
35352139,0.088,1.916082079220157,0.0,30938095.06643518,22206469.56760204,0.0,44,36072
35362139,0.088,1.9179835246957209,0.0,30947880.48813173,22222184.456050955,0.0,44,36071
35372139,0.088,1.9223264954375527,0.0,30957665.638553564,22253512.927573062,0.0,44,36069
35382139,0.088,1.926667011284988,0.0,30967450.24642596,22284695.33333333,0.0,44,36067
35392139,0.088,1.9285638542502328,0.0,30977234.311748907,22300237.820253164,0.0,44,36066
35402139,0.088,1.9329001561176853,0.0,30987018.10579714,22331361.369949494,0.0,44,36064
35412139,0.088,1.9372340089368791,0.0,30996801.35729593,22362196.37783376,0.0,44,36062
35422139,0.088,1.9440045673131148,0.0,31006584.066245288,22408108.464240905,0.0,44,36059
35432139,0.088,1.9483328398548,0.0,31016365.96137048,22438514.11514393,0.0,44,36057
35442139,0.088,1.9575342221867595,0.0,31026147.313946232,22498931.49190536,0.0,44,36053
35452139,0.104,1.9691675021357664,0.0,31035927.581423108,22567176.193069305,0.0,52,36048
35462139,0.104,1.9759214186149343,0.0,31045706.492526382,22611434.31812577,0.0,52,36045
35472139,0.104,1.9826715270821416,0.0,31055484.58980549,22655289.687960688,0.0,52,36042
35482139,0.104,1.986982802812424,0.0,31065261.87326045,22684457.67034314,0.0,52,36040
35492139,0.104,1.996160332855678,0.0,31075038.614165965,22742133.69878049,0.0,52,36036
35502139,0.104,2.000465380409896,0.0,31084814.2699726,22770750.84914842,0.0,52,36034
35512139,0.104,2.00233503253634,0.0,31094589.3832298,22785053.806804374,0.0,52,36033
35522139,0.104,2.001771346032963,0.0,31104364.225212272,22785053.806804374,0.0,52,36033
35532139,0.104,2.003639578242109,0.0,31114139.06719475,22799246.71723301,0.0,52,36032
35542139,0.104,2.007937676457796,0.0,31123913.637902506,22827641.537530266,0.0,52,36030
35552139,0.104,2.007372889715581,0.0,31133687.66606082,22827641.537530266,0.0,52,36030
35562139,0.104,2.011667520899123,0.0,31143461.69421913,22856113.20410628,0.0,52,36028
35572139,0.104,2.0135308703252286,0.0,31153235.17982801,22870053.15319662,0.0,52,36027
35582139,0.104,2.0178213569454044,0.0,31163008.394162167,22897830.04091456,0.0,52,36025
35592139,0.104,2.0221094326474733,0.0,31172781.065946884,22925373.00360144,0.0,52,36023
35602139,0.104,2.0239682789845856,0.0,31182553.19518216,22939090.61270983,0.0,52,36022
35612139,0.104,2.02339994236235,0.0,31192325.05314272,22939090.61270983,0.0,52,36022
35622139,0.104,2.025257382775357,0.0,31202096.911103275,22952885.88862276,0.0,52,36021
35632139,0.104,2.024689003374173,0.0,31211868.49778911,22952885.88862276,0.0,52,36021
35642139,0.104,2.031393233722589,0.0,31221640.084474947,22994231.270883054,0.0,52,36018
35652139,0.104,2.0380937031576143,0.0,31231410.857336625,23034832.24137931,0.0,52,36015
35662139,0.104,2.047213152301381,0.0,31241180.81637414,23088513.74201184,0.0,52,36011
35672139,0.104,2.051483371939092,0.0,31250949.69031278,23115141.74025974,0.0,52,36009
35682139,0.104,2.0509084390932952,0.0,31260718.021701977,23115141.74025974,0.0,52,36009
35692139,0.104,2.052754529505783,0.0,31270486.353091177,23128422.593160376,0.0,52,36008
35702139,0.104,2.059439631894324,0.0,31280254.413205653,23168076.896592245,0.0,52,36005
35712139,0.104,2.058862954134447,0.0,31290021.65949597,23168076.896592245,0.0,52,36005
35722139,0.104,2.058286599243119,0.0,31299788.90578629,23168076.896592245,0.0,52,36005
35732139,0.104,2.0577105669492664,0.0,31309556.15207661,23168076.896592245,0.0,52,36005
35742139,0.104,2.0571348569821186,0.0,31319323.398366924,23168076.896592245,0.0,52,36005
35752139,0.104,2.0638093849433736,0.0,31329090.644657243,23207770.846604217,0.0,52,36002
35762139,0.104,2.070480180170431,0.0,31338857.077123404,23246620.42007001,0.0,52,35999
35772139,0.104,2.0747319582986075,0.0,31348622.6957654,23272333.343422584,0.0,52,35997
35782139,0.104,2.0789813599460896,0.0,31358387.77185796,23298715.660859466,0.0,52,35995
35792139,0.104,2.0832283871047776,0.0,31368152.30540108,23324221.80880649,0.0,52,35993
35802139,0.104,2.089886305396446,0.0,31377916.29639476,23362227.54618937,0.0,52,35990
35812139,0.104,2.0965405054414648,0.0,31387679.47356428,23399834.94591485,0.0,52,35987
35822139,0.104,2.100779074080417,0.0,31397441.83690964,23424743.552238807,0.0,52,35985
35832139,0.104,2.107426520085781,0.0,31407203.65770556,23462019.60411899,0.0,52,35982
35842139,0.104,2.1140702568002427,0.0,31416964.66467732,23499056.876852907,0.0,52,35979
35852139,0.104,2.1207102873276265,0.0,31426724.85782492,23535707.369318184,0.0,52,35976
35862139,0.104,2.122528162639713,0.0,31436484.23714836,23547830.698070373,0.0,52,35975
35872139,0.104,2.129162133320236,0.0,31446243.34519708,23584343.533936653,0.0,52,35972
35882139,0.104,2.1333845231467388,0.0,31456001.63942164,23608200.72911964,0.0,52,35970
35892139,0.104,2.1400117724942502,0.0,31465759.391096763,23643775.37345332,0.0,52,35967
35902139,0.104,2.1442287881510347,0.0,31475516.328947727,23667302.97643097,0.0,52,35965
35912139,0.104,2.1460375835591416,0.0,31485272.724249247,23679000.87780269,0.0,52,35964
35922139,0.104,2.150250573887039,0.0,31495028.84827605,23702402.242729302,0.0,52,35962
35932139,0.104,2.1568657518551846,0.0,31504784.42975341,23737272.23188406,0.0,52,35959
35942139,0.104,2.1562656579787864,0.0,31514539.19740661,23737272.23188406,0.0,52,35959
35952139,0.104,2.155665897931692,0.0,31524293.965059817,23737272.23188406,0.0,52,35959
35962139,0.104,2.155066471435417,0.0,31534048.732713018,23737272.23188406,0.0,52,35959
35972139,0.104,2.154467378211788,0.0,31543803.500366226,23737272.23188406,0.0,52,35959
35982139,0.104,2.1562698093073345,0.0,31553558.268019423,23748884.462138083,0.0,52,35958
35992139,0.104,2.155670714652441,0.0,31563312.764397904,23748884.462138083,0.0,52,35958
36002139,0.104,2.15747181021661,0.0,31573067.26077639,23760489.63626252,0.0,52,35957
36012139,0.104,2.161671096515539,0.0,31582821.48588015,23783644.97780244,0.0,52,35955
36022139,0.104,2.165868051311445,0.0,31592575.168434475,23806624.320044298,0.0,52,35953
36032139,0.104,2.170062676545513,0.0,31602328.308439355,23829437.626519337,0.0,52,35951
36042139,0.104,2.1718577801389647,0.0,31612080.9058948,23840809.77593819,0.0,52,35950
36052139,0.104,2.173651887894918,0.0,31621833.232075524,23852496.048511576,0.0,52,35949
36062139,0.104,2.177840865179961,0.0,31631585.286981527,23875142.81188119,0.0,52,35947
36072139,0.104,2.184422720260642,0.0,31641336.79933809,23908991.45394737,0.0,52,35944
36082139,0.104,2.1862118540145308,0.0,31651087.497870494,23920199.69550931,0.0,52,35943
36092139,0.104,2.1879999963426937,0.0,31660837.925128177,23931390.3512035,0.0,52,35942
36102139,0.104,2.189787148068983,0.0,31670588.08111114,23942567.14535519,0.0,52,35941
36112139,0.104,2.191573310016336,0.0,31680337.965819385,23953727.686681222,0.0,52,35940
36122139,0.104,2.193358483006779,0.0,31690087.57925291,23964882.904034898,0.0,52,35939
